2.026653e-05 -4.622367e-05  2.026653e-05 -4.622367e-05  
1.781432e-05 -4.308168e-05  1.781432e-05 -4.308168e-05  
1.534004e-05 -3.985345e-05  1.534004e-05 -3.985345e-05  
1.285039e-05 -3.654802e-05  1.285039e-05 -3.654802e-05  
1.035205e-05 -3.317457e-05  1.035205e-05 -3.317457e-05  
7.851646e-06 -2.974237e-05  7.851646e-06 -2.974237e-05  
5.355742e-06 -2.626076e-05  5.355742e-06 -2.626076e-05  
2.870833e-06 -2.273915e-05  2.870833e-06 -2.273915e-05  
4.033138e-07 -1.918697e-05  4.033138e-07 -1.918697e-05  
-2.040526e-06 -1.561366e-05  -2.040526e-06 -1.561366e-05  
-4.454525e-06 -1.202863e-05  -4.454525e-06 -1.202863e-05  
-6.832658e-06 -8.441251e-06  -6.832658e-06 -8.441251e-06  
-9.169057e-06 -4.860831e-06  -9.169057e-06 -4.860831e-06  
-1.145802e-05 -1.296576e-06  -1.145802e-05 -1.296576e-06  
-1.369403e-05 2.242420e-06  -1.369403e-05 2.242420e-06  
-1.587176e-05 5.747200e-06  -1.587176e-05 5.747200e-06  
-1.798609e-05 9.208971e-06  -1.798609e-05 9.208971e-06  
-2.003212e-05 1.261912e-05  -2.003212e-05 1.261912e-05  
-2.200518e-05 1.596923e-05  -2.200518e-05 1.596923e-05  
-2.390084e-05 1.925113e-05  -2.390084e-05 1.925113e-05  
-2.571490e-05 2.245686e-05  -2.571490e-05 2.245686e-05  
-2.744343e-05 2.557875e-05  -2.744343e-05 2.557875e-05  
-2.908278e-05 2.860939e-05  -2.908278e-05 2.860939e-05  
-3.062954e-05 3.154168e-05  -3.062954e-05 3.154168e-05  
-3.208059e-05 3.436881e-05  -3.208059e-05 3.436881e-05  
-3.343311e-05 3.708433e-05  -3.343311e-05 3.708433e-05  
-3.468454e-05 3.968210e-05  -3.468454e-05 3.968210e-05  
-3.583263e-05 4.215637e-05  -3.583263e-05 4.215637e-05  
-3.687541e-05 4.450172e-05  -3.687541e-05 4.450172e-05  
-3.781121e-05 4.671313e-05  -3.781121e-05 4.671313e-05  
-3.863868e-05 4.878596e-05  -3.863868e-05 4.878596e-05  
-3.935672e-05 5.071597e-05  -3.935672e-05 5.071597e-05  
-3.996459e-05 5.249933e-05  -3.996459e-05 5.249933e-05  
-4.046179e-05 5.413261e-05  -4.046179e-05 5.413261e-05  
-4.084815e-05 5.561281e-05  -4.084815e-05 5.561281e-05  
-4.112379e-05 5.693734e-05  -4.112379e-05 5.693734e-05  
-4.128910e-05 5.810404e-05  -4.128910e-05 5.810404e-05  
-4.134477e-05 5.911118e-05  -4.134477e-05 5.911118e-05  
-4.129178e-05 5.995745e-05  -4.129178e-05 5.995745e-05  
-4.113136e-05 6.064197e-05  -4.113136e-05 6.064197e-05  
-4.086504e-05 6.116429e-05  -4.086504e-05 6.116429e-05  
-4.049459e-05 6.152439e-05  -4.049459e-05 6.152439e-05  
-4.002204e-05 6.172266e-05  -4.002204e-05 6.172266e-05  
-3.944967e-05 6.175990e-05  -3.944967e-05 6.175990e-05  
-3.878001e-05 6.163735e-05  -3.878001e-05 6.163735e-05  
-3.801580e-05 6.135663e-05  -3.801580e-05 6.135663e-05  
-3.716001e-05 6.091976e-05  -3.716001e-05 6.091976e-05  
-3.621582e-05 6.032915e-05  -3.621582e-05 6.032915e-05  
-3.518661e-05 5.958760e-05  -3.518661e-05 5.958760e-05  
-3.407595e-05 5.869826e-05  -3.407595e-05 5.869826e-05  
-3.288759e-05 5.766465e-05  -3.288759e-05 5.766465e-05  
-3.162543e-05 5.649063e-05  -3.162543e-05 5.649063e-05  
-3.029355e-05 5.518040e-05  -3.029355e-05 5.518040e-05  
-2.889616e-05 5.373847e-05  -2.889616e-05 5.373847e-05  
-2.743758e-05 5.216965e-05  -2.743758e-05 5.216965e-05  
-2.592227e-05 5.047906e-05  -2.592227e-05 5.047906e-05  
-2.435478e-05 4.867208e-05  -2.435478e-05 4.867208e-05  
-2.273978e-05 4.675434e-05  -2.273978e-05 4.675434e-05  
-2.108197e-05 4.473172e-05  -2.108197e-05 4.473172e-05  
-1.938614e-05 4.261033e-05  -1.938614e-05 4.261033e-05  
-1.765714e-05 4.039647e-05  -1.765714e-05 4.039647e-05  
-1.589985e-05 3.809665e-05  -1.589985e-05 3.809665e-05  
-1.411915e-05 3.571752e-05  -1.411915e-05 3.571752e-05  
-1.231996e-05 3.326590e-05  -1.231996e-05 3.326590e-05  
-1.050720e-05 3.074875e-05  -1.050720e-05 3.074875e-05  
-8.685757e-06 2.817311e-05  -8.685757e-06 2.817311e-05  
-6.860495e-06 2.554615e-05  -6.860495e-06 2.554615e-05  
-5.036243e-06 2.287509e-05  -5.036243e-06 2.287509e-05  
-3.217775e-06 2.016721e-05  -3.217775e-06 2.016721e-05  
-1.409802e-06 1.742982e-05  -1.409802e-06 1.742982e-05  
3.830448e-07 1.467027e-05  3.830448e-07 1.467027e-05  
2.156218e-06 1.189587e-05  2.156218e-06 1.189587e-05  
3.905271e-06 9.113942e-06  3.905271e-06 9.113942e-06  
5.625867e-06 6.331738e-06  5.625867e-06 6.331738e-06  
7.313786e-06 3.556467e-06  7.313786e-06 3.556467e-06  
8.964943e-06 7.952554e-07  8.964943e-06 7.952554e-07  
1.057539e-05 -1.944867e-06  1.057539e-05 -1.944867e-06  
1.214132e-05 -4.656982e-06  1.214132e-05 -4.656982e-06  
1.365909e-05 -7.334305e-06  1.365909e-05 -7.334305e-06  
1.512522e-05 -9.970195e-06  1.512522e-05 -9.970195e-06  
1.653641e-05 -1.255818e-05  1.653641e-05 -1.255818e-05  
1.788952e-05 -1.509195e-05  1.788952e-05 -1.509195e-05  
1.918161e-05 -1.756542e-05  1.918161e-05 -1.756542e-05  
2.040993e-05 -1.997267e-05  2.040993e-05 -1.997267e-05  
2.157192e-05 -2.230805e-05  2.157192e-05 -2.230805e-05  
2.266522e-05 -2.456610e-05  2.266522e-05 -2.456610e-05  
2.368769e-05 -2.674163e-05  2.368769e-05 -2.674163e-05  
2.463739e-05 -2.882971e-05  2.463739e-05 -2.882971e-05  
2.551258e-05 -3.082566e-05  2.551258e-05 -3.082566e-05  
2.631175e-05 -3.272510e-05  2.631175e-05 -3.272510e-05  
2.703360e-05 -3.452392e-05  2.703360e-05 -3.452392e-05  
2.767705e-05 -3.621832e-05  2.767705e-05 -3.621832e-05  
2.824122e-05 -3.780479e-05  2.824122e-05 -3.780479e-05  
2.872549e-05 -3.928014e-05  2.872549e-05 -3.928014e-05  
2.912940e-05 -4.064148e-05  2.912940e-05 -4.064148e-05  
2.945276e-05 -4.188627e-05  2.945276e-05 -4.188627e-05  
2.969555e-05 -4.301226e-05  2.969555e-05 -4.301226e-05  
2.985800e-05 -4.401755e-05  2.985800e-05 -4.401755e-05  
2.994051e-05 -4.490056e-05  2.994051e-05 -4.490056e-05  
2.994373e-05 -4.566004e-05  2.994373e-05 -4.566004e-05  
2.986846e-05 -4.629508e-05  2.986846e-05 -4.629508e-05  
2.971576e-05 -4.680509e-05  2.971576e-05 -4.680509e-05  
2.948682e-05 -4.718981e-05  2.948682e-05 -4.718981e-05  
2.918306e-05 -4.744931e-05  2.918306e-05 -4.744931e-05  
2.880607e-05 -4.758399e-05  2.880607e-05 -4.758399e-05  
2.835762e-05 -4.759457e-05  2.835762e-05 -4.759457e-05  
2.783963e-05 -4.748208e-05  2.783963e-05 -4.748208e-05  
2.725421e-05 -4.724786e-05  2.725421e-05 -4.724786e-05  
2.660361e-05 -4.689355e-05  2.660361e-05 -4.689355e-05  
2.589023e-05 -4.642111e-05  2.589023e-05 -4.642111e-05  
2.511661e-05 -4.583276e-05  2.511661e-05 -4.583276e-05  
2.428542e-05 -4.513102e-05  2.428542e-05 -4.513102e-05  
2.339946e-05 -4.431868e-05  2.339946e-05 -4.431868e-05  
2.246163e-05 -4.339880e-05  2.246163e-05 -4.339880e-05  
2.147495e-05 -4.237467e-05  2.147495e-05 -4.237467e-05  
2.044254e-05 -4.124984e-05  2.044254e-05 -4.124984e-05  
1.936759e-05 -4.002810e-05  1.936759e-05 -4.002810e-05  
1.825338e-05 -3.871344e-05  1.825338e-05 -3.871344e-05  
1.710326e-05 -3.731006e-05  1.710326e-05 -3.731006e-05  
1.592064e-05 -3.582237e-05  1.592064e-05 -3.582237e-05  
1.470896e-05 -3.425493e-05  1.470896e-05 -3.425493e-05  
1.347172e-05 -3.261251e-05  1.347172e-05 -3.261251e-05  
1.221244e-05 -3.089999e-05  1.221244e-05 -3.089999e-05  
1.093467e-05 -2.912242e-05  1.093467e-05 -2.912242e-05  
9.641974e-06 -2.728497e-05  9.641974e-06 -2.728497e-05  
8.337897e-06 -2.539291e-05  8.337897e-06 -2.539291e-05  
7.025991e-06 -2.345161e-05  7.025991e-06 -2.345161e-05  
5.709788e-06 -2.146653e-05  5.709788e-06 -2.146653e-05  
4.392795e-06 -1.944320e-05  4.392795e-06 -1.944320e-05  
3.078479e-06 -1.738717e-05  3.078479e-06 -1.738717e-05  
1.770269e-06 -1.530406e-05  1.770269e-06 -1.530406e-05  
4.715353e-07 -1.319951e-05  4.715353e-07 -1.319951e-05  
-8.144087e-07 -1.107915e-05  -8.144087e-07 -1.107915e-05  
-2.084321e-06 -8.948602e-06  -2.084321e-06 -8.948602e-06  
-3.335035e-06 -6.813484e-06  -3.335035e-06 -6.813484e-06  
-4.563470e-06 -4.679363e-06  -4.563470e-06 -4.679363e-06  
-5.766636e-06 -2.551760e-06  -5.766636e-06 -2.551760e-06  
-6.941643e-06 -4.361286e-07  -6.941643e-06 -4.361286e-07  
-8.085706e-06 1.662154e-06  -8.085706e-06 1.662154e-06  
-9.196150e-06 3.737804e-06  -9.196150e-06 3.737804e-06  
-1.027042e-05 5.785642e-06  -1.027042e-05 5.785642e-06  
-1.130608e-05 7.800604e-06  -1.130608e-05 7.800604e-06  
-1.230083e-05 9.777758e-06  -1.230083e-05 9.777758e-06  
-1.325248e-05 1.171231e-05  -1.325248e-05 1.171231e-05  
-1.415902e-05 1.359963e-05  -1.415902e-05 1.359963e-05  
-1.501853e-05 1.543523e-05  -1.501853e-05 1.543523e-05  
-1.582928e-05 1.721481e-05  -1.582928e-05 1.721481e-05  
-1.658965e-05 1.893425e-05  -1.658965e-05 1.893425e-05  
-1.729819e-05 2.058963e-05  -1.729819e-05 2.058963e-05  
-1.795361e-05 2.217721e-05  -1.795361e-05 2.217721e-05  
-1.855476e-05 2.369349e-05  -1.855476e-05 2.369349e-05  
-1.910063e-05 2.513515e-05  -1.910063e-05 2.513515e-05  
-1.959041e-05 2.649911e-05  -1.959041e-05 2.649911e-05  
-2.002341e-05 2.778254e-05  -2.002341e-05 2.778254e-05  
-2.039912e-05 2.898280e-05  -2.039912e-05 2.898280e-05  
-2.071716e-05 3.009753e-05  -2.071716e-05 3.009753e-05  
-2.097733e-05 3.112459e-05  -2.097733e-05 3.112459e-05  
-2.117957e-05 3.206208e-05  -2.117957e-05 3.206208e-05  
-2.132399e-05 3.290838e-05  -2.132399e-05 3.290838e-05  
-2.141085e-05 3.366209e-05  -2.141085e-05 3.366209e-05  
-2.144052e-05 3.432208e-05  -2.144052e-05 3.432208e-05  
-2.141358e-05 3.488746e-05  -2.141358e-05 3.488746e-05  
-2.133070e-05 3.535761e-05  -2.133070e-05 3.535761e-05  
-2.119272e-05 3.573215e-05  -2.119272e-05 3.573215e-05  
-2.100060e-05 3.601097e-05  -2.100060e-05 3.601097e-05  
-2.075545e-05 3.619418e-05  -2.075545e-05 3.619418e-05  
-2.045848e-05 3.628215e-05  -2.045848e-05 3.628215e-05  
-2.011106e-05 3.627551e-05  -2.011106e-05 3.627551e-05  
-1.971464e-05 3.617512e-05  -1.971464e-05 3.617512e-05  
-1.927081e-05 3.598206e-05  -1.927081e-05 3.598206e-05  
-1.878127e-05 3.569766e-05  -1.878127e-05 3.569766e-05  
-1.824780e-05 3.532347e-05  -1.824780e-05 3.532347e-05  
-1.767228e-05 3.486127e-05  -1.767228e-05 3.486127e-05  
-1.705671e-05 3.431302e-05  -1.705671e-05 3.431302e-05  
-1.640314e-05 3.368092e-05  -1.640314e-05 3.368092e-05  
-1.571371e-05 3.296736e-05  -1.571371e-05 3.296736e-05  
-1.499063e-05 3.217492e-05  -1.499063e-05 3.217492e-05  
-1.423617e-05 3.130634e-05  -1.423617e-05 3.130634e-05  
-1.345268e-05 3.036457e-05  -1.345268e-05 3.036457e-05  
-1.264254e-05 2.935270e-05  -1.264254e-05 2.935270e-05  
-1.180817e-05 2.827398e-05  -1.180817e-05 2.827398e-05  
-1.095204e-05 2.713180e-05  -1.095204e-05 2.713180e-05  
-1.007664e-05 2.592970e-05  -1.007664e-05 2.592970e-05  
-9.184504e-06 2.467132e-05  -9.184504e-06 2.467132e-05  
-8.278157e-06 2.336044e-05  -8.278157e-06 2.336044e-05  
-7.360146e-06 2.200092e-05  -7.360146e-06 2.200092e-05  
-6.433021e-06 2.059673e-05  -6.433021e-06 2.059673e-05  
-5.499324e-06 1.915191e-05  -5.499324e-06 1.915191e-05  
-4.561589e-06 1.767057e-05  -4.561589e-06 1.767057e-05  
-3.622332e-06 1.615688e-05  -3.622332e-06 1.615688e-05  
-2.684045e-06 1.461505e-05  -2.684045e-06 1.461505e-05  
-1.749190e-06 1.304933e-05  -1.749190e-06 1.304933e-05  
-8.201920e-07 1.146401e-05  -8.201920e-07 1.146401e-05  
1.005649e-07 9.863368e-06  1.005649e-07 9.863368e-06  
1.010746e-06 8.251691e-06  1.010746e-06 8.251691e-06  
1.908071e-06 6.633259e-06  1.908071e-06 6.633259e-06  
2.790317e-06 5.012331e-06  2.790317e-06 5.012331e-06  
3.655327e-06 3.393132e-06  3.655327e-06 3.393132e-06  
4.501013e-06 1.779846e-06  4.501013e-06 1.779846e-06  
5.325362e-06 1.766016e-07  5.325362e-06 1.766016e-07  
6.126438e-06 -1.412534e-06  6.126438e-06 -1.412534e-06  
6.902391e-06 -2.983566e-06  6.902391e-06 -2.983566e-06  
7.651455e-06 -4.532587e-06  7.651455e-06 -4.532587e-06  
8.371957e-06 -6.055778e-06  8.371957e-06 -6.055778e-06  
9.062316e-06 -7.549424e-06  9.062316e-06 -7.549424e-06  
9.721051e-06 -9.009919e-06  9.721051e-06 -9.009919e-06  
1.034678e-05 -1.043378e-05  1.034678e-05 -1.043378e-05  
1.093822e-05 -1.181764e-05  1.093822e-05 -1.181764e-05  
1.149420e-05 -1.315828e-05  1.149420e-05 -1.315828e-05  
1.201365e-05 -1.445261e-05  1.201365e-05 -1.445261e-05  
1.249561e-05 -1.569771e-05  1.249561e-05 -1.569771e-05  
1.293923e-05 -1.689078e-05  1.293923e-05 -1.689078e-05  
1.334377e-05 -1.802921e-05  1.334377e-05 -1.802921e-05  
1.370861e-05 -1.911055e-05  1.370861e-05 -1.911055e-05  
1.403324e-05 -2.013252e-05  1.403324e-05 -2.013252e-05  
1.431723e-05 -2.109299e-05  1.431723e-05 -2.109299e-05  
1.456032e-05 -2.199005e-05  1.456032e-05 -2.199005e-05  
1.476232e-05 -2.282196e-05  1.476232e-05 -2.282196e-05  
1.492315e-05 -2.358713e-05  1.492315e-05 -2.358713e-05  
1.504286e-05 -2.428422e-05  1.504286e-05 -2.428422e-05  
1.512160e-05 -2.491202e-05  1.512160e-05 -2.491202e-05  
1.515963e-05 -2.546956e-05  1.515963e-05 -2.546956e-05  
1.515730e-05 -2.595602e-05  1.515730e-05 -2.595602e-05  
1.511508e-05 -2.637079e-05  1.511508e-05 -2.637079e-05  
1.503353e-05 -2.671347e-05  1.503353e-05 -2.671347e-05  
1.491332e-05 -2.698383e-05  1.491332e-05 -2.698383e-05  
1.475520e-05 -2.718182e-05  1.475520e-05 -2.718182e-05  
1.456001e-05 -2.730761e-05  1.456001e-05 -2.730761e-05  
1.432870e-05 -2.736153e-05  1.432870e-05 -2.736153e-05  
1.406229e-05 -2.734410e-05  1.406229e-05 -2.734410e-05  
1.376187e-05 -2.725603e-05  1.376187e-05 -2.725603e-05  
1.342863e-05 -2.709820e-05  1.342863e-05 -2.709820e-05  
1.306383e-05 -2.687167e-05  1.306383e-05 -2.687167e-05  
1.266878e-05 -2.657765e-05  1.266878e-05 -2.657765e-05  
1.224488e-05 -2.621754e-05  1.224488e-05 -2.621754e-05  
1.179357e-05 -2.579288e-05  1.179357e-05 -2.579288e-05  
1.131636e-05 -2.530537e-05  1.131636e-05 -2.530537e-05  
1.081480e-05 -2.475686e-05  1.081480e-05 -2.475686e-05  
1.029050e-05 -2.414934e-05  1.029050e-05 -2.414934e-05  
9.745101e-06 -2.348493e-05  9.745101e-06 -2.348493e-05  
9.180289e-06 -2.276589e-05  9.180289e-06 -2.276589e-05  
8.597776e-06 -2.199459e-05  8.597776e-06 -2.199459e-05  
7.999305e-06 -2.117351e-05  7.999305e-06 -2.117351e-05  
7.386640e-06 -2.030526e-05  7.386640e-06 -2.030526e-05  
6.761563e-06 -1.939252e-05  6.761563e-06 -1.939252e-05  
6.125867e-06 -1.843808e-05  6.125867e-06 -1.843808e-05  
5.481356e-06 -1.744481e-05  5.481356e-06 -1.744481e-05  
4.829834e-06 -1.641564e-05  4.829834e-06 -1.641564e-05  
4.173103e-06 -1.535359e-05  4.173103e-06 -1.535359e-05  
3.512960e-06 -1.426171e-05  3.512960e-06 -1.426171e-05  
2.851188e-06 -1.314312e-05  2.851188e-06 -1.314312e-05  
2.189557e-06 -1.200098e-05  2.189557e-06 -1.200098e-05  
1.529813e-06 -1.083847e-05  1.529813e-06 -1.083847e-05  
8.736801e-07 -9.658790e-06  8.736801e-07 -9.658790e-06  
2.228504e-07 -8.465178e-06  2.228504e-07 -8.465178e-06  
-4.210159e-07 -7.260857e-06  -4.210159e-07 -7.260857e-06  
-1.056296e-06 -6.049056e-06  -1.056296e-06 -6.049056e-06  
-1.681410e-06 -4.832992e-06  -1.681410e-06 -4.832992e-06  
-2.294822e-06 -3.615862e-06  -2.294822e-06 -3.615862e-06  
-2.895044e-06 -2.400836e-06  -2.895044e-06 -2.400836e-06  
-3.480641e-06 -1.191051e-06  -3.480641e-06 -1.191051e-06  
-4.050234e-06 1.040238e-08  -4.050234e-06 1.040238e-08  
-4.602502e-06 1.200481e-06  -4.602502e-06 1.200481e-06  
-5.136183e-06 2.376202e-06  -5.136183e-06 2.376202e-06  
-5.650082e-06 3.534648e-06  -5.650082e-06 3.534648e-06  
-6.143068e-06 4.672972e-06  -6.143068e-06 4.672972e-06  
-6.614080e-06 5.788408e-06  -6.614080e-06 5.788408e-06  
-7.062127e-06 6.878275e-06  -7.062127e-06 6.878275e-06  
-7.486290e-06 7.939984e-06  -7.486290e-06 7.939984e-06  
-7.885724e-06 8.971043e-06  -7.885724e-06 8.971043e-06  
-8.259659e-06 9.969065e-06  -8.259659e-06 9.969065e-06  
-8.607403e-06 1.093177e-05  -8.607403e-06 1.093177e-05  
-8.928341e-06 1.185699e-05  -8.928341e-06 1.185699e-05  
-9.221935e-06 1.274268e-05  -9.221935e-06 1.274268e-05  
-9.487727e-06 1.358691e-05  -9.487727e-06 1.358691e-05  
-9.725338e-06 1.438788e-05  -9.725338e-06 1.438788e-05  
-9.934468e-06 1.514392e-05  -9.934468e-06 1.514392e-05  
-1.011489e-05 1.585350e-05  -1.011489e-05 1.585350e-05  
-1.026648e-05 1.651521e-05  -1.026648e-05 1.651521e-05  
-1.038915e-05 1.712779e-05  -1.038915e-05 1.712779e-05  
-1.048293e-05 1.769012e-05  -1.048293e-05 1.769012e-05  
-1.054791e-05 1.820121e-05  -1.054791e-05 1.820121e-05  
-1.058424e-05 1.866022e-05  -1.058424e-05 1.866022e-05  
-1.059217e-05 1.906646e-05  -1.059217e-05 1.906646e-05  
-1.057202e-05 1.941937e-05  -1.057202e-05 1.941937e-05  
-1.052416e-05 1.971855e-05  -1.052416e-05 1.971855e-05  
-1.044905e-05 1.996373e-05  -1.044905e-05 1.996373e-05  
-1.034720e-05 2.015480e-05  -1.034720e-05 2.015480e-05  
-1.021921e-05 2.029176e-05  -1.021921e-05 2.029176e-05  
-1.006571e-05 2.037479e-05  -1.006571e-05 2.037479e-05  
-9.887418e-06 2.040419e-05  -9.887418e-06 2.040419e-05  
-9.685094e-06 2.038038e-05  -9.685094e-06 2.038038e-05  
-9.459558e-06 2.030396e-05  -9.459558e-06 2.030396e-05  
-9.211681e-06 2.017561e-05  -9.211681e-06 2.017561e-05  
-8.942385e-06 1.999617e-05  -8.942385e-06 1.999617e-05  
-8.652637e-06 1.976659e-05  -8.652637e-06 1.976659e-05  
-8.343445e-06 1.948797e-05  -8.343445e-06 1.948797e-05  
-8.015860e-06 1.916148e-05  -8.015860e-06 1.916148e-05  
-7.670967e-06 1.878845e-05  -7.670967e-06 1.878845e-05  
-7.309886e-06 1.837029e-05  -7.309886e-06 1.837029e-05  
-6.933766e-06 1.790851e-05  -6.933766e-06 1.790851e-05  
-6.543782e-06 1.740475e-05  -6.543782e-06 1.740475e-05  
-6.141134e-06 1.686072e-05  -6.141134e-06 1.686072e-05  
-5.727040e-06 1.627821e-05  -5.727040e-06 1.627821e-05  
-5.302733e-06 1.565913e-05  -5.302733e-06 1.565913e-05  
-4.869460e-06 1.500542e-05  -4.869460e-06 1.500542e-05  
-4.428479e-06 1.431913e-05  -4.428479e-06 1.431913e-05  
-3.981049e-06 1.360235e-05  -3.981049e-06 1.360235e-05  
-3.528435e-06 1.285724e-05  -3.528435e-06 1.285724e-05  
-3.071900e-06 1.208602e-05  -3.071900e-06 1.208602e-05  
-2.612702e-06 1.129094e-05  -2.612702e-06 1.129094e-05  
-2.152091e-06 1.047431e-05  -2.152091e-06 1.047431e-05  
-1.691307e-06 9.638451e-06  -1.691307e-06 9.638451e-06  
-1.231574e-06 8.785731e-06  -1.231574e-06 8.785731e-06  
-7.741014e-07 7.918529e-06  -7.741014e-07 7.918529e-06  
-3.200756e-07 7.039242e-06  -3.200756e-07 7.039242e-06  
1.293390e-07 6.150275e-06  1.293390e-07 6.150275e-06  
5.730042e-07 5.254034e-06  5.730042e-07 5.254034e-06  
1.009811e-06 4.352922e-06  1.009811e-06 4.352922e-06  
1.438681e-06 3.449329e-06  1.438681e-06 3.449329e-06  
1.858571e-06 2.545632e-06  1.858571e-06 2.545632e-06  
2.268473e-06 1.644182e-06  2.268473e-06 1.644182e-06  
2.667418e-06 7.473018e-07  2.667418e-06 7.473018e-07  
3.054478e-06 -1.427192e-07  3.054478e-06 -1.427192e-07  
3.428767e-06 -1.023633e-06  3.428767e-06 -1.023633e-06  
3.789445e-06 -1.893236e-06  3.789445e-06 -1.893236e-06  
4.135716e-06 -2.749376e-06  4.135716e-06 -2.749376e-06  
4.466834e-06 -3.589959e-06  4.466834e-06 -3.589959e-06  
4.782101e-06 -4.412948e-06  4.782101e-06 -4.412948e-06  
5.080871e-06 -5.216375e-06  5.080871e-06 -5.216375e-06  
5.362547e-06 -5.998341e-06  5.362547e-06 -5.998341e-06  
5.626587e-06 -6.757022e-06  5.626587e-06 -6.757022e-06  
5.872503e-06 -7.490672e-06  5.872503e-06 -7.490672e-06  
6.099858e-06 -8.197628e-06  6.099858e-06 -8.197628e-06  
6.308273e-06 -8.876312e-06  6.308273e-06 -8.876312e-06  
6.497422e-06 -9.525237e-06  6.497422e-06 -9.525237e-06  
6.667036e-06 -1.014301e-05  6.667036e-06 -1.014301e-05  
6.816898e-06 -1.072832e-05  6.816898e-06 -1.072832e-05  
6.946851e-06 -1.127997e-05  6.946851e-06 -1.127997e-05  
7.056789e-06 -1.179686e-05  7.056789e-06 -1.179686e-05  
7.146661e-06 -1.227798e-05  7.146661e-06 -1.227798e-05  
7.216474e-06 -1.272244e-05  7.216474e-06 -1.272244e-05  
7.266283e-06 -1.312944e-05  7.266283e-06 -1.312944e-05  
7.296199e-06 -1.349828e-05  7.296199e-06 -1.349828e-05  
7.306384e-06 -1.382840e-05  7.306384e-06 -1.382840e-05  
7.297051e-06 -1.411931e-05  7.297051e-06 -1.411931e-05  
7.268461e-06 -1.437064e-05  7.268461e-06 -1.437064e-05  
7.220925e-06 -1.458213e-05  7.220925e-06 -1.458213e-05  
7.154800e-06 -1.475363e-05  7.154800e-06 -1.475363e-05  
7.070489e-06 -1.488509e-05  7.070489e-06 -1.488509e-05  
6.968436e-06 -1.497656e-05  6.968436e-06 -1.497656e-05  
6.849131e-06 -1.502820e-05  6.849131e-06 -1.502820e-05  
6.713101e-06 -1.504027e-05  6.713101e-06 -1.504027e-05  
6.560912e-06 -1.501314e-05  6.560912e-06 -1.501314e-05  
6.393167e-06 -1.494727e-05  6.393167e-06 -1.494727e-05  
6.210503e-06 -1.484321e-05  6.210503e-06 -1.484321e-05  
6.013588e-06 -1.470161e-05  6.013588e-06 -1.470161e-05  
5.803121e-06 -1.452323e-05  5.803121e-06 -1.452323e-05  
5.579829e-06 -1.430889e-05  5.579829e-06 -1.430889e-05  
5.344463e-06 -1.405950e-05  5.344463e-06 -1.405950e-05  
5.097799e-06 -1.377608e-05  5.097799e-06 -1.377608e-05  
4.840631e-06 -1.345970e-05  4.840631e-06 -1.345970e-05  
4.573775e-06 -1.311150e-05  4.573775e-06 -1.311150e-05  
4.298060e-06 -1.273273e-05  4.298060e-06 -1.273273e-05  
4.014329e-06 -1.232467e-05  4.014329e-06 -1.232467e-05  
3.723437e-06 -1.188868e-05  3.723437e-06 -1.188868e-05  
3.426248e-06 -1.142617e-05  3.426248e-06 -1.142617e-05  
3.123631e-06 -1.093862e-05  3.123631e-06 -1.093862e-05  
2.816459e-06 -1.042755e-05  2.816459e-06 -1.042755e-05  
2.505608e-06 -9.894522e-06  2.505608e-06 -9.894522e-06  
2.191952e-06 -9.341156e-06  2.191952e-06 -9.341156e-06  
1.876361e-06 -8.769095e-06  1.876361e-06 -8.769095e-06  
1.559701e-06 -8.180017e-06  1.559701e-06 -8.180017e-06  
1.242831e-06 -7.575631e-06  1.242831e-06 -7.575631e-06  
9.265960e-07 -6.957666e-06  9.265960e-07 -6.957666e-06  
6.118335e-07 -6.327869e-06  6.118335e-07 -6.327869e-06  
2.993646e-07 -5.688003e-06  2.993646e-07 -5.688003e-06  
-1.000571e-08 -5.039837e-06  -1.000571e-08 -5.039837e-06  
-3.154903e-07 -4.385145e-06  -3.154903e-07 -4.385145e-06  
-6.163222e-07 -3.725700e-06  -6.163222e-07 -3.725700e-06  
-9.117563e-07 -3.063269e-06  -9.117563e-07 -3.063269e-06  
-1.201071e-06 -2.399611e-06  -1.201071e-06 -2.399611e-06  
-1.483571e-06 -1.736467e-06  -1.483571e-06 -1.736467e-06  
-1.758585e-06 -1.075563e-06  -1.758585e-06 -1.075563e-06  
-2.025474e-06 -4.185986e-07  -2.025474e-06 -4.185986e-07  
-2.283625e-06 2.327523e-07  -2.283625e-06 2.327523e-07  
-2.532457e-06 8.768480e-07  -2.532457e-06 8.768480e-07  
-2.771424e-06 1.512082e-06  -2.771424e-06 1.512082e-06  
-3.000009e-06 2.136889e-06  -3.000009e-06 2.136889e-06  
-3.217731e-06 2.749743e-06  -3.217731e-06 2.749743e-06  
